Location,Date_Time,Temp
Front_Center,4/28/19 17:58,19.367
Front_Center,4/28/19 18:08,19.367
Front_Center,4/28/19 18:18,19.367
Front_Center,4/28/19 18:28,19.367
Front_Center,4/28/19 18:38,19.367
Front_Center,4/28/19 18:48,19.367
Front_Center,4/28/19 18:58,19.367
Front_Center,4/28/19 19:08,19.367
Front_Center,4/28/19 19:18,19.367
Front_Center,4/28/19 19:28,19.367
Front_Center,4/28/19 19:38,19.367
Front_Center,4/28/19 19:48,19.367
Front_Center,4/28/19 19:58,19.367
Front_Center,4/28/19 20:08,19.367
Front_Center,4/28/19 20:18,19.367
Front_Center,4/28/19 20:28,19.367
Front_Center,4/28/19 20:38,19.367
Front_Center,4/28/19 20:48,19.367
Front_Center,4/28/19 20:58,19.367
Front_Center,4/28/19 21:08,19.367
Front_Center,4/28/19 21:18,19.367
Front_Center,4/28/19 21:28,19.367
Front_Center,4/28/19 21:38,19.367
Front_Center,4/28/19 21:48,19.367
Front_Center,4/28/19 21:58,19.367
Front_Center,4/28/19 22:08,19.367
Front_Center,4/28/19 22:18,19.367
Front_Center,4/28/19 22:28,19.367
Front_Center,4/28/19 22:38,19.367
Front_Center,4/28/19 22:48,19.367
Front_Center,4/28/19 22:58,19.367
Front_Center,4/28/19 23:08,19.367
Front_Center,4/28/19 23:18,19.367
Front_Center,4/28/19 23:28,19.367
Front_Center,4/28/19 23:38,19.367
Front_Center,4/28/19 23:48,19.367
Front_Center,4/28/19 23:58,19.367
Front_Center,4/29/19 0:08,19.367
Front_Center,4/29/19 0:18,19.367
Front_Center,4/29/19 0:28,19.367
Front_Center,4/29/19 0:38,19.367
Front_Center,4/29/19 0:48,19.367
Front_Center,4/29/19 0:58,19.367
Front_Center,4/29/19 1:08,19.367
Front_Center,4/29/19 1:18,19.367
Front_Center,4/29/19 1:28,19.367
Front_Center,4/29/19 1:38,19.367
Front_Center,4/29/19 1:48,19.367
Front_Center,4/29/19 1:58,19.367
Front_Center,4/29/19 2:08,19.367
Front_Center,4/29/19 2:18,19.367
Front_Center,4/29/19 2:28,19.367
Front_Center,4/29/19 2:38,19.367
Front_Center,4/29/19 2:48,19.367
Front_Center,4/29/19 2:58,19.367
Front_Center,4/29/19 3:08,19.367
Front_Center,4/29/19 3:18,19.367
Front_Center,4/29/19 3:28,19.367
Front_Center,4/29/19 3:38,19.367
Front_Center,4/29/19 3:48,19.367
Front_Center,4/29/19 3:58,19.367
Front_Center,4/29/19 4:08,19.367
Front_Center,4/29/19 4:18,19.367
Front_Center,4/29/19 4:28,19.367
Front_Center,4/29/19 4:38,19.367
Front_Center,4/29/19 4:48,19.367
Front_Center,4/29/19 4:58,19.367
Front_Center,4/29/19 5:08,19.367
Front_Center,4/29/19 5:18,19.367
Front_Center,4/29/19 5:28,19.367
Front_Center,4/29/19 5:38,19.367
Front_Center,4/29/19 5:48,19.367
Front_Center,4/29/19 5:58,19.367
Front_Center,4/29/19 6:08,19.367
Front_Center,4/29/19 6:18,19.367
Front_Center,4/29/19 6:28,19.367
Front_Center,4/29/19 6:38,19.367
Front_Center,4/29/19 6:48,19.367
Front_Center,4/29/19 6:58,19.367
Front_Center,4/29/19 7:08,19.367
Front_Center,4/29/19 7:18,19.367
Front_Center,4/29/19 7:28,19.367
Front_Center,4/29/19 7:38,19.367
Front_Center,4/29/19 7:48,19.367
Front_Center,4/29/19 7:58,19.367
Front_Center,4/29/19 8:08,19.367
Front_Center,4/29/19 8:18,19.367
Front_Center,4/29/19 8:28,19.367
Front_Center,4/29/19 8:38,19.367
Front_Center,4/29/19 8:48,19.367
Front_Center,4/29/19 8:58,19.367
Front_Center,4/29/19 9:08,19.367
Front_Center,4/29/19 9:18,19.367
Front_Center,4/29/19 9:28,19.367
Front_Center,4/29/19 9:38,19.367
Front_Center,4/29/19 9:48,19.367
Front_Center,4/29/19 9:58,19.367
Front_Center,4/29/19 10:08,19.367
Front_Center,4/29/19 10:18,19.367
Front_Center,4/29/19 10:28,19.367
Front_Center,4/29/19 10:38,19.367
Front_Center,4/29/19 10:48,19.367
Front_Center,4/29/19 10:58,19.367
Front_Center,4/29/19 11:08,19.367
Front_Center,4/29/19 11:18,19.367
Front_Center,4/29/19 11:28,19.367
Front_Center,4/29/19 11:38,19.367
Front_Center,4/29/19 11:48,19.367
Front_Center,4/29/19 11:58,19.367
Front_Center,4/29/19 12:08,19.367
Front_Center,4/29/19 12:18,19.367
Front_Center,4/29/19 12:28,19.367
Front_Center,4/29/19 12:38,19.367
Front_Center,4/29/19 12:48,19.367
Front_Center,4/29/19 12:58,19.367
Front_Center,4/29/19 13:08,19.367
Front_Center,4/29/19 13:18,19.367
Front_Center,4/29/19 13:28,19.367
Front_Center,4/29/19 13:38,19.367
Front_Center,4/29/19 13:48,19.367
Front_Center,4/29/19 13:58,19.367
Front_Center,4/29/19 14:08,19.367
Front_Center,4/29/19 14:18,19.367
Front_Center,4/29/19 14:28,19.367
Front_Center,4/29/19 14:38,19.367
Front_Center,4/29/19 14:48,19.367
Front_Center,4/29/19 14:58,19.367
Front_Center,4/29/19 15:08,19.367
Front_Center,4/29/19 15:18,19.367
Front_Center,4/29/19 15:28,19.367
Front_Center,4/29/19 15:38,19.367
Front_Center,4/29/19 15:48,19.367
Front_Center,4/29/19 15:58,19.367
Front_Center,4/29/19 16:08,19.367
Front_Center,4/29/19 16:18,19.367
Front_Center,4/29/19 16:28,19.367
Front_Center,4/29/19 16:38,19.367
Front_Center,4/29/19 16:48,19.367
Front_Center,4/29/19 16:58,19.367
Front_Center,4/29/19 17:08,19.367
Front_Center,4/29/19 17:18,19.367
Front_Center,4/29/19 17:28,19.367
Front_Center,4/29/19 17:38,19.367
Front_Center,4/29/19 17:48,19.367
Front_Center,4/29/19 17:58,19.367
Front_Center,4/29/19 18:08,19.367
Front_Center,4/29/19 18:18,19.367
Front_Center,4/29/19 18:28,19.367
Front_Center,4/29/19 18:38,19.367
Front_Center,4/29/19 18:48,19.367
Front_Center,4/29/19 18:58,19.367
Front_Center,4/29/19 19:08,19.367
Front_Center,4/29/19 19:18,19.367
Front_Center,4/29/19 19:28,19.367
Front_Center,4/29/19 19:38,19.367
Front_Center,4/29/19 19:48,19.367
Front_Center,4/29/19 19:58,19.367
Front_Center,4/29/19 20:08,19.367
Front_Center,4/29/19 20:18,19.367
Front_Center,4/29/19 20:28,19.367
Front_Center,4/29/19 20:38,19.367
Front_Center,4/29/19 20:48,19.367
Front_Center,4/29/19 20:58,19.367
Front_Center,4/29/19 21:08,19.367
Front_Center,4/29/19 21:18,19.367
Front_Center,4/29/19 21:28,19.367
Front_Center,4/29/19 21:38,19.367
Front_Center,4/29/19 21:48,19.429
Front_Center,4/29/19 21:58,19.367
Front_Center,4/29/19 22:08,19.367
Front_Center,4/29/19 22:18,19.367
Front_Center,4/29/19 22:28,19.367
Front_Center,4/29/19 22:38,19.367
Front_Center,4/29/19 22:48,19.367
Front_Center,4/29/19 22:58,19.367
Front_Center,4/29/19 23:08,19.367
Front_Center,4/29/19 23:18,19.367
Front_Center,4/29/19 23:28,19.367
Front_Center,4/29/19 23:38,19.429
Front_Center,4/29/19 23:48,19.367
Front_Center,4/29/19 23:58,19.367
Front_Center,4/30/19 0:08,19.367
Front_Center,4/30/19 0:18,19.367
Front_Center,4/30/19 0:28,19.367
Front_Center,4/30/19 0:38,19.367
Front_Center,4/30/19 0:48,19.429
Front_Center,4/30/19 0:58,19.367
Front_Center,4/30/19 1:08,19.367
Front_Center,4/30/19 1:18,19.367
Front_Center,4/30/19 1:28,19.429
Front_Center,4/30/19 1:38,19.367
Front_Center,4/30/19 1:48,19.367
Front_Center,4/30/19 1:58,19.429
Front_Center,4/30/19 2:08,19.429
Front_Center,4/30/19 2:18,19.367
Front_Center,4/30/19 2:28,19.367
Front_Center,4/30/19 2:38,19.429
Front_Center,4/30/19 2:48,19.367
Front_Center,4/30/19 2:58,19.367
Front_Center,4/30/19 3:08,19.367
Front_Center,4/30/19 3:18,19.429
Front_Center,4/30/19 3:28,19.367
Front_Center,4/30/19 3:38,19.367
Front_Center,4/30/19 3:48,19.367
Front_Center,4/30/19 3:58,19.367
Front_Center,4/30/19 4:08,19.367
Front_Center,4/30/19 4:18,19.367
Front_Center,4/30/19 4:28,19.429
Front_Center,4/30/19 4:38,19.367
Front_Center,4/30/19 4:48,19.367
Front_Center,4/30/19 4:58,19.367
Front_Center,4/30/19 5:08,19.367
Front_Center,4/30/19 5:18,19.367
Front_Center,4/30/19 5:28,19.367
Front_Center,4/30/19 5:38,19.429
Front_Center,4/30/19 5:48,19.367
Front_Center,4/30/19 5:58,19.367
Front_Center,4/30/19 6:08,19.367
Front_Center,4/30/19 6:18,19.429
Front_Center,4/30/19 6:28,19.367
Front_Center,4/30/19 6:38,19.367
Front_Center,4/30/19 6:48,19.367
Front_Center,4/30/19 6:58,19.367
Front_Center,4/30/19 7:08,19.367
Front_Center,4/30/19 7:18,19.367
Front_Center,4/30/19 7:28,19.367
Front_Center,4/30/19 7:38,19.367
Front_Center,4/30/19 7:48,19.367
Front_Center,4/30/19 7:58,19.367
Front_Center,4/30/19 8:08,19.367
Front_Center,4/30/19 8:18,19.367
Front_Center,4/30/19 8:28,19.367
Front_Center,4/30/19 8:38,19.367
Front_Center,4/30/19 8:48,19.429
Front_Center,4/30/19 8:58,19.367
Front_Center,4/30/19 9:08,19.367
Front_Center,4/30/19 9:18,19.367
Front_Center,4/30/19 9:28,19.367
Front_Center,4/30/19 9:38,19.367
Front_Center,4/30/19 9:48,19.367
Front_Center,4/30/19 9:58,19.367
Front_Center,4/30/19 10:08,19.367
Front_Center,4/30/19 10:18,19.367
Front_Center,4/30/19 10:28,19.367
Front_Center,4/30/19 10:38,19.367
Front_Center,4/30/19 10:48,19.367
Front_Center,4/30/19 10:58,19.367
Front_Center,4/30/19 11:08,19.367
Front_Center,4/30/19 11:18,19.367
Front_Center,4/30/19 11:28,19.367
Front_Center,4/30/19 11:38,19.367
Front_Center,4/30/19 11:48,19.367
Front_Center,4/30/19 11:58,19.367
Front_Center,4/30/19 12:08,19.367
Front_Center,4/30/19 12:18,26.246
Front_Center,4/30/19 12:28,20.556
Front_Left,Date/Time,Value
Front_Left,4/16/19 7:18,22.722
Front_Left,4/16/19 7:28,22.785
Front_Left,4/16/19 7:38,22.785
Front_Left,4/16/19 7:48,22.785
Front_Left,4/16/19 7:58,22.847
Front_Left,4/16/19 8:08,22.847
Front_Left,4/16/19 8:18,22.91
Front_Left,4/16/19 8:28,22.785
Front_Left,4/16/19 8:38,22.847
Front_Left,4/16/19 8:48,22.972
Front_Left,4/16/19 8:58,22.972
Front_Left,4/16/19 9:08,23.035
Front_Left,4/16/19 9:18,23.097
Front_Left,4/16/19 9:28,23.16
Front_Left,4/16/19 9:38,23.16
Front_Left,4/16/19 9:48,23.097
Front_Left,4/16/19 9:58,23.16
Front_Left,4/16/19 10:08,23.035
Front_Left,4/16/19 10:18,23.035
Front_Left,4/16/19 10:28,23.035
Front_Left,4/16/19 10:38,22.972
Front_Left,4/16/19 10:48,22.91
Front_Left,4/16/19 10:58,22.847
Front_Left,4/16/19 11:08,22.91
Front_Left,4/16/19 11:18,22.91
Front_Left,4/16/19 11:28,22.972
Front_Left,4/16/19 11:38,22.91
Front_Left,4/16/19 11:48,22.972
Front_Left,4/16/19 11:58,22.972
Front_Left,4/16/19 12:08,22.972
Front_Left,4/16/19 12:18,22.972
Front_Left,4/16/19 12:28,22.972
Front_Left,4/16/19 12:38,22.91
Front_Left,4/16/19 12:48,22.91
Front_Left,4/16/19 12:58,22.91
Front_Left,4/16/19 13:08,22.972
Front_Left,4/16/19 13:18,23.41
Front_Left,4/16/19 13:28,24.473
Front_Left,4/16/19 13:38,24.473
Front_Left,4/16/19 13:48,24.473
Front_Left,4/16/19 13:58,24.473
Front_Left,4/16/19 14:08,24.473
Front_Left,4/16/19 14:18,24.473
Front_Left,4/16/19 14:28,24.41
Front_Left,4/16/19 14:38,24.41
Front_Left,4/16/19 14:48,24.41
Front_Left,4/16/19 14:58,24.41
Front_Left,4/16/19 15:08,24.473
Front_Left,4/16/19 15:18,24.473
Front_Left,4/16/19 15:28,24.535
Front_Left,4/16/19 15:38,24.535
Front_Left,4/16/19 15:48,24.535
Front_Left,4/16/19 15:58,24.535
Front_Left,4/16/19 16:08,24.473
Front_Left,4/16/19 16:18,24.473
Front_Left,4/16/19 16:28,24.473
Front_Left,4/16/19 16:38,24.473
Front_Left,4/16/19 16:48,24.473
Front_Left,4/16/19 16:58,24.473
Front_Left,4/16/19 17:08,24.535
Front_Left,4/16/19 17:18,24.66
Front_Left,4/16/19 17:28,24.598
Front_Left,4/16/19 17:38,24.598
Front_Left,4/16/19 17:48,24.598
Front_Left,4/16/19 17:58,24.66
Front_Left,4/16/19 18:08,24.66
Front_Left,4/16/19 18:18,24.66
Front_Left,4/16/19 18:28,24.66
Front_Left,4/16/19 18:38,24.66
Front_Left,4/16/19 18:48,24.66
Front_Left,4/16/19 18:58,24.66
Front_Left,4/16/19 19:08,24.66
Front_Left,4/16/19 19:18,24.66
Front_Left,4/16/19 19:28,24.66
Front_Left,4/16/19 19:38,24.66
Front_Left,4/16/19 19:48,24.66
Front_Left,4/16/19 19:58,24.66
Front_Left,4/16/19 20:08,24.66
Front_Left,4/16/19 20:18,24.66
Front_Left,4/16/19 20:28,24.66
Front_Left,4/16/19 20:38,24.66
Front_Left,4/16/19 20:48,24.66
Front_Left,4/16/19 20:58,24.66
Front_Left,4/16/19 21:08,24.66
Front_Left,4/16/19 21:18,24.66
Front_Left,4/16/19 21:28,24.66
Front_Left,4/16/19 21:38,24.723
Front_Left,4/16/19 21:48,24.723
Front_Left,4/16/19 21:58,24.66
Front_Left,4/16/19 22:08,24.723
Front_Left,4/16/19 22:18,24.66
Front_Left,4/16/19 22:28,24.66
Front_Left,4/16/19 22:38,24.723
Front_Left,4/16/19 22:48,24.66
Front_Left,4/16/19 22:58,24.723
Front_Left,4/16/19 23:08,24.66
Front_Left,4/16/19 23:18,24.66
Front_Left,4/16/19 23:28,24.66
Front_Left,4/16/19 23:38,24.66
Front_Left,4/16/19 23:48,24.66
Front_Left,4/16/19 23:58,24.66
Front_Left,4/17/19 0:08,24.66
Front_Left,4/17/19 0:18,24.66
Front_Left,4/17/19 0:28,24.66
Front_Left,4/17/19 0:38,24.66
Front_Left,4/17/19 0:48,24.66
Front_Left,4/17/19 0:58,24.66
Front_Left,4/17/19 1:08,24.66
Front_Left,4/17/19 1:18,24.66
Front_Left,4/17/19 1:28,24.66
Front_Left,4/17/19 1:38,24.66
Front_Left,4/17/19 1:48,24.723
Front_Left,4/17/19 1:58,24.66
Front_Left,4/17/19 2:08,24.66
Front_Left,4/17/19 2:18,24.66
Front_Left,4/17/19 2:28,24.66
Front_Left,4/17/19 2:38,24.723
Front_Left,4/17/19 2:48,24.66
Front_Left,4/17/19 2:58,24.723
Front_Left,4/17/19 3:08,24.723
Front_Left,4/17/19 3:18,24.723
Front_Left,4/17/19 3:28,24.723
Front_Left,4/17/19 3:38,24.66
Front_Left,4/17/19 3:48,24.66
Front_Left,4/17/19 3:58,24.723
Front_Left,4/17/19 4:08,24.66
Front_Left,4/17/19 4:18,24.66
Front_Left,4/17/19 4:28,24.66
Front_Left,4/17/19 4:38,24.66
Front_Left,4/17/19 4:48,24.66
Front_Left,4/17/19 4:58,24.66
Front_Left,4/17/19 5:08,24.66
Front_Left,4/17/19 5:18,24.66
Front_Left,4/17/19 5:28,24.66
Front_Left,4/17/19 5:38,24.66
Front_Left,4/17/19 5:48,24.66
Front_Left,4/17/19 5:58,24.66
Front_Left,4/17/19 6:08,24.66
Front_Left,4/17/19 6:18,24.66
Front_Left,4/17/19 6:28,24.66
Front_Left,4/17/19 6:38,24.66
Front_Left,4/17/19 6:48,24.66
Front_Left,4/17/19 6:58,24.66
Front_Left,4/17/19 7:08,24.66
Front_Left,4/17/19 7:18,24.66
Front_Left,4/17/19 7:28,24.66
Front_Left,4/17/19 7:38,24.66
Front_Left,4/17/19 7:48,24.66
Front_Left,4/17/19 7:58,24.66
Front_Left,4/17/19 8:08,24.66
Front_Left,4/17/19 8:18,24.66
Front_Left,4/17/19 8:28,24.66
Front_Left,4/17/19 8:38,24.66
Front_Left,4/17/19 8:48,24.723
Front_Left,4/17/19 8:58,24.66
Front_Left,4/17/19 9:08,24.66
Front_Left,4/17/19 9:18,24.66
Front_Left,4/17/19 9:28,24.723
Front_Left,4/17/19 9:38,24.66
Front_Left,4/17/19 9:48,24.66
Front_Left,4/17/19 9:58,24.66
Front_Left,4/17/19 10:08,24.66
Front_Left,4/17/19 10:18,24.723
Front_Left,4/17/19 10:28,24.66
Front_Left,4/17/19 10:38,24.66
Front_Left,4/17/19 10:48,24.66
Front_Left,4/17/19 10:58,24.66
Front_Left,4/17/19 11:08,24.66
Front_Left,4/17/19 11:18,24.66
Front_Left,4/17/19 11:28,24.66
Front_Left,4/17/19 11:38,24.66
Front_Left,4/17/19 11:48,24.66
Front_Left,4/17/19 11:58,24.723
Front_Left,4/17/19 12:08,24.723
Front_Left,4/17/19 12:18,24.723
Front_Left,4/17/19 12:28,24.723
Front_Left,4/17/19 12:38,24.723
Front_Left,4/17/19 12:48,24.723
Front_Left,4/17/19 12:58,24.66
Front_Left,4/17/19 13:08,24.535
Front_Left,4/17/19 13:18,24.535
Front_Left,4/17/19 13:28,24.535
Front_Left,4/17/19 13:38,24.535
Front_Left,4/17/19 13:48,24.535
Front_Left,4/17/19 13:58,24.598
Front_Left,4/17/19 14:08,24.598
Front_Left,4/17/19 14:18,24.598
Front_Left,4/17/19 14:28,24.535
Front_Left,4/17/19 14:38,24.598
Front_Left,4/17/19 14:48,24.535
Front_Left,4/17/19 14:58,24.535
Front_Left,4/17/19 15:08,24.535
Front_Left,4/17/19 15:18,24.535
Front_Left,4/17/19 15:28,24.535
Front_Left,4/17/19 15:38,24.535
Front_Left,4/17/19 15:48,24.598
Front_Left,4/17/19 15:58,24.66
Front_Left,4/17/19 16:08,24.598
Front_Left,4/17/19 16:18,24.598
Front_Left,4/17/19 16:28,24.598
Front_Left,4/17/19 16:38,24.66
Front_Left,4/17/19 16:48,24.66
Front_Left,4/17/19 16:58,24.723
Front_Left,4/17/19 17:08,24.723
Front_Left,4/17/19 17:18,24.723
Front_Left,4/17/19 17:28,24.723
Front_Left,4/17/19 17:38,24.66
Front_Left,4/17/19 17:48,24.66
Front_Left,4/17/19 17:58,24.66
Front_Left,4/17/19 18:08,24.66
Front_Left,4/17/19 18:18,24.723
Front_Left,4/17/19 18:28,24.723
Front_Left,4/17/19 18:38,24.598
Front_Left,4/17/19 18:48,24.598
Front_Left,4/17/19 18:58,24.598
Front_Left,4/17/19 19:08,24.598
Front_Left,4/17/19 19:18,24.598
Front_Left,4/17/19 19:28,24.598
Front_Left,4/17/19 19:38,24.598
Front_Left,4/17/19 19:48,24.598
Front_Left,4/17/19 19:58,24.598
Front_Left,4/17/19 20:08,24.598
Front_Left,4/17/19 20:18,24.598
Front_Left,4/17/19 20:28,24.598
Front_Left,4/17/19 20:38,24.598
Front_Left,4/17/19 20:48,24.598
Front_Left,4/17/19 20:58,24.598
Front_Left,4/17/19 21:08,24.598
Front_Left,4/17/19 21:18,24.598
Front_Left,4/17/19 21:28,24.598
Front_Left,4/17/19 21:38,24.598
Front_Left,4/17/19 21:48,24.598
Front_Left,4/17/19 21:58,24.598
Front_Left,4/17/19 22:08,24.598
Front_Left,4/17/19 22:18,24.598
Front_Left,4/17/19 22:28,24.598
Front_Left,4/17/19 22:38,24.598
Front_Left,4/17/19 22:48,24.598
Front_Left,4/17/19 22:58,24.598
Front_Left,4/17/19 23:08,24.598
Front_Left,4/17/19 23:18,24.598
Front_Left,4/17/19 23:28,24.598
Front_Left,4/17/19 23:38,24.598
Front_Left,4/17/19 23:48,24.598
Front_Left,4/17/19 23:58,24.598
Front_Left,4/18/19 0:08,24.598
Front_Left,4/18/19 0:18,24.598
Front_Left,4/18/19 0:28,24.598
Front_Left,4/18/19 0:38,24.598
Front_Left,4/18/19 0:48,24.598
Front_Left,4/18/19 0:58,24.598
Front_Left,4/18/19 1:08,24.598
Front_Left,4/18/19 1:18,24.598
Front_Left,4/18/19 1:28,24.598
Front_Left,4/18/19 1:38,24.598
Front_Left,4/18/19 1:48,24.598
Front_Left,4/18/19 1:58,24.598
Front_Left,4/18/19 2:08,24.598
Front_Left,4/18/19 2:18,24.598
Front_Left,4/18/19 2:28,24.598
Front_Left,4/18/19 2:38,24.598
Front_Left,4/18/19 2:48,24.598
Front_Left,4/18/19 2:58,24.598
Front_Left,4/18/19 3:08,24.598
Front_Left,4/18/19 3:18,24.598
Front_Left,4/18/19 3:28,24.598
Front_Left,4/18/19 3:38,24.598
Front_Left,4/18/19 3:48,24.598
Front_Left,4/18/19 3:58,24.598
Front_Left,4/18/19 4:08,24.598
Front_Left,4/18/19 4:18,24.598
Front_Left,4/18/19 4:28,24.598
Front_Left,4/18/19 4:38,24.598
Front_Left,4/18/19 4:48,24.598
Front_Left,4/18/19 4:58,24.598
Front_Left,4/18/19 5:08,24.598
Front_Left,4/18/19 5:18,24.598
Front_Left,4/18/19 5:28,24.598
Front_Left,4/18/19 5:38,24.598
Front_Left,4/18/19 5:48,24.598
Front_Left,4/18/19 5:58,24.598
Front_Left,4/18/19 6:08,24.598
Front_Left,4/18/19 6:18,24.598
Front_Left,4/18/19 6:28,24.598
Front_Left,4/18/19 6:38,24.598
Front_Left,4/18/19 6:48,24.598
Front_Left,4/18/19 6:58,24.598
Front_Left,4/18/19 7:08,24.598
Front_Left,4/18/19 7:18,24.598
Front_Left,4/18/19 7:28,24.598
Front_Left,4/18/19 7:38,24.598
Front_Left,4/18/19 7:48,24.598
Front_Left,4/18/19 7:58,24.598
Front_Left,4/18/19 8:08,24.598
Front_Left,4/18/19 8:18,24.598
Front_Left,4/18/19 8:28,24.598
Front_Left,4/18/19 8:38,24.598
Front_Left,4/18/19 8:48,24.598
Front_Left,4/18/19 8:58,24.598
Front_Left,4/18/19 9:08,24.598
Front_Left,4/18/19 9:18,24.598
Front_Left,4/18/19 9:28,24.598
Front_Left,4/18/19 9:38,24.598
Front_Left,4/18/19 9:48,24.598
Front_Left,4/18/19 9:58,24.598
Front_Left,4/18/19 10:08,24.598
Front_Left,4/18/19 10:18,24.598
Front_Left,4/18/19 10:28,24.598
Front_Left,4/18/19 10:38,24.598
Front_Left,4/18/19 10:48,24.598
Front_Left,4/18/19 10:58,24.598
Front_Left,4/18/19 11:08,24.598
Front_Left,4/18/19 11:18,24.598
Front_Left,4/18/19 11:28,24.598
Front_Left,4/18/19 11:38,24.598
Front_Left,4/18/19 11:48,24.598
Front_Left,4/18/19 11:58,24.598
Front_Left,4/18/19 12:08,24.598
Front_Left,4/18/19 12:18,24.598
Front_Left,4/18/19 12:28,24.598
Front_Left,4/18/19 12:38,24.598
Front_Left,4/18/19 12:48,24.598
Front_Left,4/18/19 12:58,24.598
Front_Left,4/18/19 13:08,24.598
Front_Left,4/18/19 13:18,24.598
Front_Left,4/18/19 13:28,24.598
Front_Left,4/18/19 13:38,24.598
Front_Left,4/18/19 13:48,24.598
Front_Left,4/18/19 13:58,24.598
Front_Left,4/18/19 14:08,24.598
Front_Left,4/18/19 14:18,24.598
Front_Left,4/18/19 14:28,24.598
Front_Left,4/18/19 14:38,24.598
Front_Left,4/18/19 14:48,24.598
Front_Left,4/18/19 14:58,24.598
Front_Left,4/18/19 15:08,24.598
Front_Left,4/18/19 15:18,24.598
Front_Left,4/18/19 15:28,24.598
Front_Left,4/18/19 15:38,24.598
Front_Left,4/18/19 15:48,24.598
Front_Left,4/18/19 15:58,24.598
Front_Left,4/18/19 16:08,24.598
Front_Left,4/18/19 16:18,24.598
Front_Left,4/18/19 16:28,24.598
Front_Left,4/18/19 16:38,24.535
Front_Left,4/18/19 16:48,24.535
Front_Left,4/18/19 16:58,24.598
Front_Left,4/18/19 17:08,24.598
Front_Left,4/18/19 17:18,24.598
Front_Left,4/18/19 17:28,24.598
Front_Left,4/18/19 17:38,24.598
Front_Left,4/18/19 17:48,24.598
Front_Left,4/18/19 17:58,24.598
Front_Left,4/18/19 18:08,24.598
Front_Left,4/18/19 18:18,24.598
Front_Left,4/18/19 18:28,24.598
Front_Left,4/18/19 18:38,24.598
Front_Left,4/18/19 18:48,24.598
Front_Left,4/18/19 18:58,24.598
Front_Left,4/18/19 19:08,24.598
Front_Left,4/18/19 19:18,24.598
Front_Left,4/18/19 19:28,24.598
Front_Left,4/18/19 19:38,24.598
Front_Left,4/18/19 19:48,24.598
Front_Left,4/18/19 19:58,24.598
Front_Left,4/18/19 20:08,24.598
Front_Left,4/18/19 20:18,24.535
Front_Left,4/18/19 20:28,24.598
Front_Left,4/18/19 20:38,24.598
Front_Left,4/18/19 20:48,24.598
Front_Left,4/18/19 20:58,24.598
